1546300800000,0.11002000,0.11380000,0.10856000,0.11351000,21211564.90000000,1546387199999,2358440.13947600,11778,12560225.70000000,1397160.67363800,0
1546387200000,0.11367000,0.11770000,0.11150000,0.11656000,29386260.70000000,1546473599999,3373469.62780700,17028,13992318.90000000,1607019.69944800,0
1546473600000,0.11654000,0.11688000,0.11017000,0.11139000,34837060.80000000,1546559999999,3936989.52025200,14718,19021647.40000000,2147378.30616600,0
1546560000000,0.11146000,0.11340000,0.10922000,0.11271000,32717497.60000000,1546646399999,3651454.17437800,17843,19115817.20000000,2134544.92764600,0
1546646400000,0.11276000,0.11397000,0.11109000,0.11148000,35826640.90000000,1546732799999,4036564.58647900,17769,20236499.80000000,2280915.92932000,0
1546732800000,0.11161000,0.11999000,0.11046000,0.11871000,46045092.80000000,1546819199999,5304126.35702800,23552,26071401.20000000,2999887.35317800,0
1546819200000,0.11871000,0.12402000,0.11830000,0.12232000,69725772.80000000,1546905599999,8476106.07253900,30780,35292793.90000000,4288769.08368300,0
1546905600000,0.12221000,0.12470000,0.11770000,0.12153000,60831886.40000000,1546991999999,7375814.48654000,30010,33471085.20000000,4058172.92226400,0
1546992000000,0.12158000,0.12316000,0.11998000,0.12250000,46637146.10000000,1547078399999,5670414.51331400,20945,24937780.60000000,3033133.56982300,0
1547078400000,0.12253000,0.12757000,0.10121000,0.10595000,99969300.90000000,1547164799999,11354701.92487500,44769,50113821.90000000,5707283.37578100,0
1547164800000,0.10595000,0.10711000,0.10125000,0.10385000,59381883.40000000,1547251199999,6186461.87617400,26560,31916658.30000000,3324840.24945100,0
1547251200000,0.10385000,0.10487000,0.10241000,0.10447000,34918334.20000000,1547337599999,3623745.11972200,15169,20323777.40000000,2109798.10326900,0
1547337600000,0.10451000,0.11095000,0.09838000,0.10102000,65655302.90000000,1547423999999,6925780.26689900,31726,30090607.60000000,3172868.78359300,0
1547424000000,0.10110000,0.10895000,0.10103000,0.10732000,48781156.60000000,1547510399999,5123262.05064100,22600,26505985.80000000,2779819.97638600,0
1547510400000,0.10732000,0.10815000,0.10227000,0.10370000,33954473.00000000,1547596799999,3577881.71704300,16205,17654356.20000000,1862272.60398700,0
1547596800000,0.10383000,0.10763000,0.10335000,0.10551000,19928841.40000000,1547683199999,2101246.74644400,12202,10304458.30000000,1086836.73169600,0
1547683200000,0.10555000,0.10870000,0.10240000,0.10712000,33367460.60000000,1547769599999,3527310.87188800,15437,18046174.60000000,1908655.76359600,0
1547769600000,0.10713000,0.10748000,0.10428000,0.10542000,17173987.20000000,1547855999999,1818034.12294000,10441,7703689.30000000,815910.00409300,0
1547856000000,0.10561000,0.10960000,0.10521000,0.10651000,31975911.60000000,1547942399999,3426190.04121900,14149,14929006.80000000,1600550.37626000,0
1547942400000,0.10655000,0.10768000,0.10067000,0.10289000,41630238.00000000,1548028799999,4339037.86084400,18103,20971487.10000000,2183543.03707800,0
1548028800000,0.10289000,0.10330000,0.09974000,0.10139000,30834243.60000000,1548115199999,3140370.09995100,14297,16120066.40000000,1641671.25908500,0
1548115200000,0.10142000,0.10320000,0.09837000,0.10209000,33709460.40000000,1548201599999,3424706.23577700,15438,19761137.10000000,2009552.85013300,0
1548201600000,0.10202000,0.10287000,0.09872000,0.10068000,24497735.70000000,1548287999999,2484020.83262800,11602,11941996.10000000,1213235.86197700,0
1548288000000,0.10073000,0.10141000,0.09928000,0.10100000,19630183.50000000,1548374399999,1969997.94657800,9012,10057400.80000000,1010129.82941300,0
1548374400000,0.10096000,0.10098000,0.09753000,0.09950000,19865568.00000000,1548460799999,1975157.90431600,10315,8733832.20000000,868404.02160200,0
1548460800000,0.09947000,0.10391000,0.09663000,0.09814000,48123918.70000000,1548547199999,4809166.14512100,20734,22480419.70000000,2249249.44257200,0
1548547200000,0.09813000,0.09833000,0.09295000,0.09430000,53865188.70000000,1548633599999,5163339.88549300,21691,25949115.20000000,2483854.10646800,0
1548633600000,0.09434000,0.09471000,0.08305000,0.08583000,58244285.50000000,1548719999999,5105535.68898400,25705,28039953.80000000,2452365.69202700,0
1548720000000,0.08578000,0.08718000,0.08025000,0.08216000,58477819.50000000,1548806399999,4840281.52888400,23770,28690173.90000000,2373858.18392500,0
1548806400000,0.08214000,0.08847000,0.08060000,0.08509000,60467747.70000000,1548892799999,5129268.30140000,24161,31670485.00000000,2686443.73084000,0
1548892800000,0.08516000,0.08786000,0.08069000,0.08115000,58590808.70000000,1548979199999,4918303.29253300,23085,26949835.00000000,2258995.03737900,0
